Key	AZD-8055_0.04	WYE-125132_0.04	sirolimus_0.04	torin-1_0.04	AZD-8055_0.12	WYE-125132_0.12	sirolimus_0.12	torin-1_0.12	AZD-8055_0.37	BRD-K94012289_0.37	WYE-125132_0.37	sirolimus_0.37	torin-1_0.37	AZD-8055_1.11	BRD-K94012289_1.11	JW-7-24-1_1.11	QL-X-138_1.11	WYE-125132_1.11	sirolimus_1.11	AZD-8055_3.33	BRD-K94012289_3.33	JW-7-24-1_3.33	QL-X-138_3.33	WYE-125132_3.33	sirolimus_3.33	AZD-8055_10	BRD-K94012289_10	sirolimus_10	GSK-2126458_0.04	GSK-2126458_0.12	GDC-0941_0.37	GSK-1059615_0.37	GSK-2126458_0.37	PI-103_0.37	ZSTK-474_0.37	GDC-0941_1.11	GSK-1059615_1.11	GSK-2126458_1.11	MK-2206_1.11	PI-103_1.11	ZSTK-474_1.11	torin-1_1.11	GDC-0941_3.33	GSK-1059615_3.33	GSK-2126458_3.33	MK-2206_3.33	PI-103_3.33	ZSTK-474_3.33	GDC-0941_10	GSK-1059615_10	MK-2206_10	PI-103_10	QL-X-138_10	WYE-125132_10	ZSTK-474_10	torin-1_10	BRD-A18328003_0.04	NVP-BEZ235_0.04	torin-2_0.04	BRD-A18328003_0.12	GSK-690693_0.12	NVP-BEZ235_0.12	torin-2_0.12	BRD-A18328003_0.37	GSK-1059615_0.37	NVP-BEZ235_0.37	torin-2_0.37	BRD-A18328003_1.11	GSK-1059615_1.11	NVP-BEZ235_1.11	BRD-A18328003_3.33	GSK-1059615_3.33	GSK-690693_3.33	NVP-BEZ235_3.33	torin-2_3.33	AKT-inhibitor-1-2_10	BRD-A18328003_10	BRD-K29395450_10	GSK-1059615_10	GSK-690693_10	NVP-BEZ235_10	buparlisib_10	BRD-K54997624_0.37	BRD-K54997624_1.11	buparlisib_1.11	AZD-6482_3.33	BRD-K54997624_3.33	buparlisib_3.33	AZD-6482_10	BRD-K54997624_10	afatinib_0.04	canertinib_0.04	neratinib_0.04	pelitinib_0.04	BRD-U61997977_0.12	PD-0325901_0.12	afatinib_0.12	canertinib_0.12	neratinib_0.12	AZD-8330_0.37	BRD-U61997977_0.37	PD-0325901_0.37	canertinib_0.37	erlotinib_0.37	gefitinib_0.37	pelitinib_0.37	trametinib_0.37	AZD-8330_1.11	BRD-U61997977_1.11	PD-0325901_1.11	afatinib_1.11	canertinib_1.11	erlotinib_1.11	lapatinib_1.11	pelitinib_1.11	selumetinib_1.11	trametinib_1.11	BRD-U61997977_3.33	PD-184352_3.33	erlotinib_3.33	gefitinib_3.33	lapatinib_3.33	neratinib_3.33	selumetinib_3.33	trametinib_3.33	AS-605240_10	AZD-8330_10	PD-0325901_10	PD-184352_10	lapatinib_10	selumetinib_10	trametinib_10	dasatinib_0.37	BRD-U60236422_1.11	BRD-U51024685_3.33	BRD-U60236422_3.33	NVP-TAE684_3.33	canertinib_3.33	dasatinib_3.33	pelitinib_3.33	saracatinib_3.33	dasatinib_10	erlotinib_10	fostamatinib_10	saracatinib_10	LDN-193189_0.37	LDN-193189_1.11	BRD-K20696416_10	BRD-U60236422_10	BRD-U61997977_10	JW-7-24-1_10	NVP-TAE684_10	PHA-665752_10	SU-11274_10	afatinib_10	canertinib_10	crizotinib_10	dovitinib_10	foretinib_10	QL-XII-47_0.04	QL-XII-47_0.12	BRD-K88573743_0.37	JNK-9L_0.37	QL-XII-47_0.37	BRD-K24496482_1.11	BRD-K88573743_1.11	JNK-9L_1.11	QL-XII-47_1.11	AS-601245_3.33	BRD-K88573743_3.33	JNK-9L_3.33	LDN-193189_3.33	AS-601245_10	BRD-K88573743_10	BRD-U51024685_10	JNK-9L_10	LDN-193189_10	linifanib_10	nilotinib_10	pelitinib_10	sorafenib_10	BRD-K88573743_0.04	BRD-K88573743_0.12	BRD-K94012289_0.12	neratinib_0.37	AS-601245_1.11	GSK-690693_1.11	BRD-K24496482_10	BX-912_10	SAR-245408_10	vemurafenib_10
TP53	-0.843045702880261	-1.31394075719718	0.0124458261033186	-0.616224224280348	-1.6321176569425	-2.5832603493536	-1.88507127434228	-1.61467160275819	-1.57539380876114	-0.175929260133629	-1.1133924159062	-1.06292025507963	-1.34295676310222	-1.03580081076557	-1.24763227867638	0.0413588677408071	-0.294701384939872	-1.77530887824458	0.561418312260761	-1.56638403274772	-1.76609162689861	-1.07003730414104	0.657504933297408	-2.24481426190688	-2.62791454293048	-3.53875268533442	-1.92184518633873	-2.48529252199377	-3.41252692378184	-3.26250511790686	-1.14940715681105	-0.397275977521474	-2.85720872593395	-2.21476954721273	-0.537494240524329	-4.51900469672792	-2.39665904552374	-3.89470991788079	-0.614981957073277	-5.30231308632499	-2.8288210134321	-3.56868170321748	-4.71989408906846	-1.53991797476622	-1.19533641734173	-1.13356301832648	-1.57729346600873	-5.52271417530564	-4.96322922195692	-1.16546335884996	-1.82066787403479	-4.31148549982757	0.347540342450175	-1.1315256870725	-3.23678185412803	-4.55704071853826	0.346495487901111	-0.94681861885883	-0.748503603498829	-0.393933225387028	1.60316803923028	-0.0689083393749115	-0.394747054580667	-1.12110684335516	-0.397275977521474	-1.84770652038404	-0.367278623869885	-1.21674208315078	-2.39665904552374	-0.584673452081566	-1.05956316042738	-1.53991797476622	-0.251135121575668	-3.13236823513492	-0.21500995595614	-0.768508518285684	-2.14212457685509	1.51567877809447	-1.16546335884996	1.16076145784231	-0.669804755034883	1.52014649158035	0.782076412297046	0.323531643123283	-0.121732710226643	0.285135554320288	0.00514213582997985	2.38190823837415	-0.989365626972493	0.139427926047884	-0.348824761342552	-0.284335500676592	-0.193182857264973	1.26269842334318	0.0572891652817104	0.588765991767996	-0.217477737306806	-0.393908306642372	1.22013566497849	0.73500445896808	-0.982075748069098	0.361245802910754	-0.510214010807871	-0.130309688810834	-0.538535431776947	0.639086022133616	0.0599116781244186	1.63019769086904	-2.98658756090884	0.925323436122577	0.139213209990957	0.285203280790893	1.29547658220915	-0.948387990895294	0.986132574670465	0.0165340407528407	-1.35393266866937	-2.81963607637548	0.575271628756636	-0.403292818190961	-0.80986982277113	-0.428709320829548	1.31267594651768	0.126863076383917	0.00298205633265414	0.384832906716584	-0.345571410015101	0.62623095204693	-0.321959687618882	-1.61888138716402	-0.477424808740069	-0.40363501351231	0.888390014433191	1.227022632476	0.0533218062929307	0.122792223022663	1.6477142665923	-0.748423298643955	0.926116330910877	1.73049149497691	-0.0339422017334761	0.205769975003657	0.830127116593081	1.23148536032903	-1.06472177943414	3.72631491351765	4.28023157461858	0.791890450557844	1.12666607216865	-4.43130535208483	-1.2328470071477	3.18987005889172	1.00133569371034	1.33761045496316	0.994326795375825	0.200089469709543	2.21524050213679	3.3068888716869	1.03002400000167	2.73701447821169	4.79261174920235	1.32542897730308	3.74976159098964	4.78267807677102	4.85312096913933	0.972723097768329	2.32726977166359	1.64048765148906	2.09111105936558	-0.333908069926276	-1.80702873981759	4.21492606167497	1.23337877004364	-0.395287737876994	1.57023231205892	-2.09632219173865	2.35252924784404	-0.156750895999972	3.61851052080303	1.28032095158927	3.01639492760718	4.37652107666019	1.21381542661059	0.183741242991716	1.88568422641469	3.89906531080405	0.301650239138195	1.58728953169687	4.09770651070659	2.39612817175755	2.86716695975832
MYC	0.580814544170088	-0.452645512374999	-2.12900053530973	-0.264851373552187	-0.518689334997183	-0.670495978042832	-2.41132991670868	-0.861342180901588	-1.14915564916395	-0.403836964996746	-0.114754560493437	-0.536653486550099	0.0541324088862315	1.93051265984941	0.930414623596786	0.731782768034248	-0.179041900446997	0.948130449699632	-0.44248917098238	1.62927115479776	-1.28497296948652	-0.581340426009302	3.31773765548115	-0.672431623749295	-3.50926944563327	0.0943102722619904	-1.86945328933967	-1.93465494492335	-1.46667091146558	0.161848980164371	-2.11461751576119	-0.94068770073487	-2.38400409420062	-2.75978386792476	-0.449315040393106	-4.22814338085714	-3.42862868488101	-2.6557679205001	-4.24549954337137	-3.89391180421034	-2.08104481132375	-0.0698217904252028	-2.83940802891761	-2.10946305144501	-0.0613243114952854	-3.45488981406826	-0.516210033544754	-4.13129955324795	-1.99052877121493	-0.329004942255462	-3.32360415875385	-0.103324151038315	2.68646387471087	-1.91908792213772	0.0487287919858661	1.12534435709447	2.02793323667087	1.87946158019325	2.28974785079568	-0.837138822634135	2.14789626973468	2.55865033700733	3.02155205709239	0.0320186085799505	-0.94068770073487	-0.0171740561503227	3.55018766943593	1.05835099544088	-3.42862868488101	1.53203338164786	1.93642584807392	-2.10946305144501	-0.779049225327021	-0.364940211503836	2.05327095830111	0.214927715802984	-1.0656485788242	1.43555724405563	-0.329004942255462	0.874144257987211	0.808908281894279	1.04127062823134	-0.497998104950248	-0.421865359433498	-0.0608298242752724	0.129520101188885	1.24056456399972	0.380683797981669	0.780292510275558	2.60098927591301	-3.28211354413393	-4.77709801209955	-0.591955824116538	-0.945695035418295	-4.19955117254142	-1.91518010210401	-2.01374375740364	-3.59994878803655	0.726028265551987	-0.616280267187511	-3.71230714051336	-1.81630454804367	-4.06502333954181	-0.664790950424941	-3.38785732406226	-2.23508959962597	-2.83567492021443	2.71365647087024	-4.52306342367009	-1.35749727096037	-0.337949427074325	-2.6445156855341	-0.983227574257246	-3.39113564403356	0.574247561742329	-3.53487620295798	-2.88526550518806	-6.4189385083598	-1.80134960676985	-0.860211998338177	-1.46067923336214	-4.12971682315707	0.925251809458963	-1.93294242003888	0.367776799499556	-2.03165201136927	-0.468344291595167	-1.73850083973564	-2.85320618324586	-6.27051169419526	-4.06885017298815	-2.22524728921773	-0.656265933246836	-0.812466740043857	1.24736090369249	-1.67677208901799	1.22016510133419	-2.50987263771812	-1.21994524622874	1.23320787649817	-0.29154343574992	-2.11044821316626	-1.90917566334204	-1.85348694637053	-4.63766297306058	1.81354602690262	1.68242612459477	-0.749863574285207	1.87679169940791	-1.47103992253129	1.46511297232446	-2.37961821170093	-1.21311022005106	0.987920081544611	0.852437331267991	-0.18887643855636	2.72406205230255	3.03649530355804	-1.93037505559099	6.20701383724205	7.102536656455	3.93873126014312	4.41657519890826	7.03384977256626	4.52591357025978	3.85609155289826	3.61199847557029	4.08434549718582	4.67163542069379	1.00831680424578	1.49057625055095	4.40019424594462	3.85818838701076	1.52949081108989	1.98834366808647	1.19301621242887	3.20931831842281	0.425975392268156	4.30041722296038	1.76499169265206	4.30227320492531	1.12533278561445	-0.174118651723868	-0.950909970415774	3.01460428672805	2.78490886979794	1.17164135124149	0.93935562793701	0.942552809624625	3.93397105790037	3.81789875486056
NFKB2	1.06679909302067	0.537496061784883	2.66488916100938	3.39238984581369	2.68371390272475	2.89076693800808	1.96776394927231	3.41437257552314	3.26631940089183	-1.42268850103021	-0.652982070834613	2.87544146165706	0.285381972377088	1.43348873134067	0.963240588909356	3.78759887032899	-0.961098183517436	-0.476961315934172	-1.31824217841224	1.52087407527169	2.60763913906086	0.931698540306556	-3.69227192678958	0.396514844484425	-1.18265317584033	4.03685283128088	-2.05835852461113	0.230305141443801	0.940713718580957	0.155468746009767	-1.4714168974168	0.721236759531196	0.123605408499018	1.74677130249969	-1.6859741838562	-1.16376497276053	0.984031791996461	-0.717365877162556	-1.9995717141728	-1.68919109655273	-0.682381484560912	0.493185801327285	2.19360781915804	3.0933608549782	-0.754015195115348	-0.670135688124988	3.24797228535611	-0.917279142974336	-3.06014601629557	3.50286008948165	-1.41147066932194	0.92852079878148	-2.60248794085816	0.761850111245726	0.372537054503408	0.168761222696969	-4.06617595112465	3.12198473852548	-1.03053503544019	-1.17237176762954	-1.79071798312629	-1.36422741023668	3.58673873299078	4.52064728412483	0.721236759531196	0.935618160180843	2.59935942129321	0.683252912373585	0.984031791996461	2.61215443561041	1.24323064776792	3.0933608549782	-0.219136011301764	-1.10247686887729	0.596576356682712	2.27364588738587	-0.325452733391866	-2.37602627396953	3.50286008948165	1.05108943067804	-0.138620969327599	0.490045814451886	-3.31487987481007	0.124842435640887	0.630464148612912	-1.57426875042476	0.751896215110439	-2.46207908584645	-0.4956837703844	-1.80073316570195	1.08047301328686	0.155734032626766	2.57653085166728	1.70377159643489	-1.55506343815261	1.80528797107079	1.15356619762509	0.572173801936518	3.76299883751398	2.88224989731428	-1.7790974182801	1.84543226957518	-1.53747751540534	-2.32296728224285	-1.45081367139023	-0.624940714601406	-3.21317438111899	1.19027210401259	-4.07384796007763	-1.39838740867914	-0.592717536431297	-1.27449416829093	-2.9185131677483	1.98611556764685	2.22510775512358	-3.75854959832329	3.35938484733178	-1.10887711952821	-1.04783967457835	3.11841782400654	4.02467857531797	-1.65147506864316	-0.48635707817675	1.49377520823949	-0.612941082617164	1.57270551738379	5.56560534772886	0.927917030690216	-1.22695634226778	-2.14717305038228	-0.543571492027838	0.0163593621109313	-0.653846847563664	-3.2695079152564	0.242296022277598	0.513496995675843	2.45819062611708	-2.42507142186882	-0.636107194082025	0.618052901092378	-1.2383851012036	1.20084609402325	0.459990328914324	-3.03226276868079	-3.03711846718496	-4.95979715895647	-3.41554371931992	-0.980820298421605	-1.36090514744091	-1.74397411081357	-3.4405712606089	-2.66114260852353	-1.74173082965912	-0.943412854715239	2.90472943048024	0.358909962366629	2.31466576821113	0.470332333429574	-3.45644783520334	1.93614716026574	-0.0337956392884584	-0.818116238449146	-3.02447156289283	0.575369635305821	1.09301381014908	-2.54286966951207	-1.14239193228519	-1.45518600535195	-0.154325128269372	-0.600874727838845	-0.324514826910335	-2.14018119267289	1.54176251009033	1.91433885866421	-1.62092205372795	-0.525802151292639	-2.43259985828143	-1.60868030332027	1.01569287648911	-0.888565729205005	3.69577256589554	-1.42276231271386	-1.71986164141521	-0.499216765458147	-1.27494678438777	-0.542965245540627	1.45202123853183	0.916475954533668	0.321162250788555	-1.7870814297451	1.70014258696392
CREB1	1.19456644003942	-0.116054761739575	-0.827485460544945	0.403823317139428	1.67863407838138	2.98642431100108	3.75063682025262	1.34726788444824	2.02927253652751	3.02244245964783	2.78827817563077	-0.178019648618637	5.42941316805473	6.25485201887057	1.52388614175853	-1.93379763206415	3.27267870494108	4.31989295919754	1.51041424940891	3.99681473722522	2.38443582584387	2.28391937010382	6.42201762683721	2.98858491436305	3.71712763353573	1.57401745222464	5.83537043055247	-1.49939257985546	5.76075201366289	4.17517743405037	0.533409182469456	-0.661494052913484	4.56579313794234	1.913722426494	3.82928585713815	2.95693902997626	4.45575400459027	4.31808455069952	3.68744963393566	5.25274336470441	1.51569778348623	3.17318407969639	4.23742288590111	2.51773445264505	1.66323940658283	2.42816323199858	1.38359760736763	4.46225898671684	3.68763140760359	-0.191605243042644	5.34471142408242	3.0804477043135	3.60686406652823	1.54503510442482	3.76551029193749	1.49275393049759	-1.01951575817352	-2.49091154470959	-0.555419771435936	0.423305314310184	-1.58298215024947	-1.09197294531377	-3.24450129487931	0.858960216991224	-0.661494052913484	-0.832216716210696	-1.76335379918258	1.10513626356814	4.45575400459027	-3.89698270833026	2.10711347836161	2.51773445264505	-3.16736563384754	1.19557440997605	-1.35101155570125	-2.03246336857848	2.76216243994456	-2.83193241765357	-0.191605243042644	-2.50451490149299	0.368162273246175	0.0785241600914429	3.14122663098857	-3.42664844602993	-2.55925145069942	-2.16628907905759	0.751998692084692	1.49751359962176	1.72721144804366	2.16633936179617	1.27703074065445	1.30345844278642	-0.1826740351598	-5.65254626929734	3.21428246980979	-2.02467760849275	0.259005017987008	1.71283470642385	-3.53063186520941	-6.29656192401459	5.77760340780865	-2.03163987620314	0.802029563055861	0.739795228960546	-0.113312586757027	-0.368516518416319	0.0319662620272638	-3.53035377164346	5.89625272076167	3.09109745183272	1.53577031131232	2.6131691615152	-0.693309898347598	-0.478088437473496	-4.01008015551745	2.53508524197055	-0.279793926050745	4.68614622284765	0.686364966203032	-3.1653069478352	2.44803925582942	2.91506408712787	-3.02811399041777	0.433295621415455	1.39914757778299	-1.82144112562764	-1.80407543739023	-2.09813146131542	-3.75627676086724	-1.10602061013971	1.89561362280136	-1.21748969437022	-3.54216478336359	-4.22448691486766	-2.41608292623406	-6.32855450204847	-3.72210635791943	-0.362684018740415	-1.62742054193912	-3.67742047455855	0.867000990093063	-1.42643628453637	1.81989485601207	0.253349808895746	0.668419807201372	-0.747141925685388	-1.38823391474698	-4.60687972529347	-0.704973570539739	0.952285300494021	2.91832459365441	1.6480032682056	-2.83457822307447	-1.78553721326521	-5.067039302165	-3.86762662743599	-7.82780285889627	-5.386387584624	0.374381051578019	-3.96901781356836	-0.0852613968352807	2.35336877138018	-2.60877768091168	0.882134102172242	-5.47277037406285	1.14740494847431	-0.682253627034064	2.87879058071719	-3.99762586732175	0.757541085905295	-2.36357555516227	-0.202179201620491	-7.44822150719035	1.53829139660484	1.02913681835366	-3.01509482593476	-0.673563901324803	7.03069584683284	-4.49180605287651	-3.92142525132138	-6.82116194999178	-0.281437735212943	3.37861047771728	2.78634509720688	-4.03793617136632	-2.86689901176838	-0.834634741447301	-5.54545676223605	-4.62786204435979	-5.25026189503621	-5.58362113631598
STAT1	1.33079391756056	1.32228662038373	5.0137701774441	3.44184647268948	-0.920388421082694	-0.838356519109028	5.57406627322043	-1.03798042220596	-0.427650877762005	2.37037867832405	0.533957809028421	1.33560034168916	-3.38949569807916	-2.67754632997466	0.26147076202982	5.39154245011221	-1.94493603860988	-4.64278918193554	-0.612603146605881	-0.251809836945928	0.899291905845175	-0.795575997633586	-5.18982863163115	-0.194206285366921	1.71227420764696	2.07353446899976	-1.93826959400259	3.13604853469947	-4.62666573875769	-5.23163248479541	-0.266141000784018	3.28231816027736	-1.15041396300817	-7.23725004276351	-1.57756475473038	0.924511089175859	2.58067950426913	-4.21161246949025	-2.57145632931852	-4.82507117090825	-2.77976373515558	-4.75797668713407	-4.0928376330591	0.282288337315756	-3.74710429519173	-3.81079722548364	-2.97251996960788	-2.77281329749029	-3.1006097628901	0.37270954462021	-4.05672904072854	-5.34658726727182	-1.47294857049041	-5.67638489405796	-8.41744956318512	-7.8087605566446	-0.551372498280927	-0.17205467243003	-1.38019764853633	-1.1412520359537	2.73415110689246	-5.84650516445039	-2.87694590500261	2.01077629326454	3.28231816027736	-4.99267577627955	3.52850433513261	-3.08023022068518	2.58067950426913	-5.52749991672841	-4.0317274071247	0.282288337315756	-4.62032116164608	-4.43303476476315	-1.85965544649597	-0.633029597631954	-5.57059528205674	3.31395736740951	0.37270954462021	-2.42590295457291	-0.800920127203553	-3.62203682196345	-0.59616807870629	-1.3040203280435	0.939950449698046	-2.08679457682609	2.11378475582771	-3.15888320557017	1.46241856842855	-2.21633978957348	-0.0383740032278944	3.19027993188536	4.84656980387421	1.29297428846487	7.34833261098109	4.19153419867612	-3.69990313996399	3.76536198952848	3.04215970356551	4.37860800701833	1.32073300258188	1.62335016761738	1.80779831077469	-0.50087172288189	2.51503345810286	2.81384399994011	-0.603789030128488	-3.50903114841332	4.263509167269	5.42210968150726	4.1739691645392	-0.964393182217123	3.85674130582925	3.71815353684116	-1.11273263463776	3.18442056618369	2.09951942140356	4.38780671714217	0.798094159088798	0.665341465184302	4.05599588324382	0.267084456935015	3.48028883759941	0.181984815641497	5.65494028721923	3.083468520529	1.26305386495877	4.93406466544423	2.06688001902196	-0.814286530037679	6.82406327925201	-3.03819123245086	1.40089611194059	1.36349841190551	-0.232236475314371	0.848209669514481	4.29457971650689	4.5693735311428	4.20472881704498	2.13945989740247	1.75288048892841	3.66693370239347	2.62003055181367	-0.838050109913292	4.37132014145898	-0.0222637688537181	2.97016851447278	3.16620480895474	1.35546644745159	-0.395933607732945	-3.77012034917643	-2.28831186498396	3.36881243404338	1.4795856551294	-1.67575311493821	-1.39157792125038	-1.08243078444402	2.07943772973635	1.06699286185547	-5.42840486815837	-3.61963168967249	-1.78780814257692	-1.74003479127048	-2.48447063544433	-0.486511292598818	0.0841586880215745	0.0985689218909942	0.191710213410936	3.46035165815644	-2.11333041412424	0.789030543832087	2.18006299779521	3.90632601010004	-1.64496554650006	0.379882534034677	-0.469654202033954	2.6447852936997	2.64737309451169	-0.896643516437874	-1.47023706582929	-1.27204492461372	-1.95646726029817	1.17404555522893	1.85397639750162	-0.504976559519267	-0.797737977908792	-1.697688622227	0.426783009070683	-1.91033617632237	-5.45892368008054	4.61002659062708
JUN	2.17353364763972	2.62151563845896	1.64417587652243	2.67061804076902	3.97203118470048	1.11956577699118	1.46714085931777	3.39498627540924	3.15521329057904	1.66310382803526	2.86128628617026	2.20163624152061	1.91454115466349	2.8395288722575	2.48221392579382	2.4876819403388	0.749483137662654	3.28907694002034	1.60367937800493	1.53101608513884	4.05236097518777	0.944675217921495	0.521887774875298	2.59887195874082	1.01440126086151	2.73773412197111	0.0408545953781734	0.89503357001746	1.45002038310684	1.22080126180387	0.856814492747856	-0.321348312087413	2.71053973577467	2.31332988023606	1.42128509322058	2.34145412269203	-0.0243355236896487	0.475221348224467	1.43292662575783	-0.350734721195838	1.72641589010012	1.73773206641109	2.77552423072411	1.30517054795821	-2.1746842044195	1.90434604968406	0.965132371571493	0.596675304373799	-0.683324861426059	1.34417420062789	2.91861514167	0.607218204144656	0.00780291198825002	2.3385395681072	1.87215067065425	0.912115555475019	1.6523029964144	1.57039224029873	0.944581102445651	1.79030422516461	-0.166691097117221	0.0646415358693598	0.799907999488897	2.50238845847233	-0.321348312087413	1.62269347423409	1.11216933762752	1.57957110011792	-0.0243355236896487	1.00809762997122	0.0403007733424701	1.30517054795821	2.85167243660504	1.53504522077731	-0.867916583839906	0.300250644707098	1.22628031220371	-1.73369135868223	1.34417420062789	-0.371091799335	2.07151220646287	1.98769794986238	1.24768820636662	2.24953774222764	1.5073262124973	1.59704785240482	0.848471701620406	2.82745371613362	1.562483364774	1.51657244813183	-2.45639162303556	-2.61813845858265	0.562146662014474	-2.25399650340802	-2.36587254338281	-3.1472956296049	-1.04152635557295	-3.13215120785842	-0.558795659718186	-0.262382141893366	-1.09815199612618	-0.642990574440177	-2.27546768186676	-3.31355175445304	-0.892335164784483	-4.61801168095722	-1.09893966635587	-0.762501541646814	-0.912137046167554	-1.46815188340034	-0.147092481182297	-2.00593936709847	-0.411879269666618	-1.91052370826429	-1.48429432534988	-1.50084178504448	-0.919630238152845	-0.535508673499413	-1.7075541296154	-0.754245078175312	-0.493094271802646	-0.448517241725391	-0.608294851255455	-2.25490151265915	-0.647124523969741	1.50250360918296	-0.327875894955888	-0.887790665067728	0.893492364103652	-1.18535160643977	-0.0441000333993216	-0.89061367254201	-3.34537697825222	-0.717846801954024	-3.11908181953545	-1.43205440335783	-2.84246269202752	-3.70141439981759	-3.88181689941102	-4.01459358507745	-1.39554555401815	-2.20671568148915	-1.59976089454177	-3.48387532627305	-1.74990475987221	-1.94850622051662	-1.98968391907955	-0.821705318330802	-0.419793441213213	-1.42983064195745	-1.31992179892284	-2.74976508449809	-2.23301726579235	-2.02035006635228	-1.39879936820424	-2.17853101309598	-1.57408532523304	-0.37344081883763	-3.99852459309326	0.651073326239947	1.02684177654103	0.401486929752756	-2.12498012058215	2.390397198561	0.172500149447131	0.187153672712944	-0.746808866522356	2.48431109418552	1.12912883701237	-0.715138655837898	0.732297888183562	0.376665751742822	0.600977681789144	-1.25479973406512	-2.14089095970715	-0.0282280239778891	1.04667442007452	-1.77346299220025	0.892646578725487	-0.637095760153215	-0.655499849270191	-1.61295643441363	-0.933606678772394	-0.539849175950955	-2.45555751069401	-1.20862838956133	1.13086766908693	0.400864602976564	-2.18797949662669	1.82683151792698	-2.57947528971463
STAT3	0.87806182474966	1.64760220306159	0.90418774301811	2.44256589443535	2.55061695150808	1.27585218303759	0.060393496274648	1.92747607307143	2.63262899552728	2.25379134574952	0.928556277070357	1.44129120230752	0.573672786482006	0.685885887544246	-0.688504331333458	1.89992982802765	-0.229243612574716	1.43325295065807	1.87315123899187	0.376409957871312	0.650065240101715	1.3921003522226	1.61146367295892	1.56111694054153	-0.623727969317257	3.33714664163235	1.94145093912503	-0.21362051762199	1.58843090273675	-0.248597610685071	1.05338770618818	1.48876498238866	0.557597213257496	0.472759629146948	1.51387182923915	-0.665636039401963	-1.2259783027858	0.310505951191093	1.41338346590035	0.658106493727275	1.15846692394909	1.71296010679171	2.10472393363669	-1.27765366047548	-0.41567883963069	1.0044936006364	-0.551388680100137	0.905134591299883	-1.38118419815169	1.38364588121625	1.93554417256381	2.14476249191409	1.63534224339491	0.636321421870396	1.83110752428566	0.429389067456619	-0.679408202168817	-0.424585181809686	0.154116921950992	1.23224112708508	-0.663434276982301	-0.541259243292171	-1.09117895817169	0.777748839921796	1.48876498238866	0.575272647446818	0.562696685682894	0.593386796726351	-1.2259783027858	1.65582385414972	0.398977150017071	-1.27765366047548	0.433906375820938	1.304005927346	1.37091585838802	-0.774319812270064	0.429767809508457	-1.14468274227981	1.38364588121625	-1.85416865453321	-0.256641045714014	2.33047089435422	1.10295230207803	1.26541246460425	1.85626153643441	-0.374161105781737	-0.820121270908145	0.643127799373451	1.22359250671047	0.235229718164266	-1.07405290904203	-0.740349604627228	-1.5630327115287	-0.492503077809296	-0.343754753846717	-4.52406600713918	-1.7986106212668	-0.227316724459975	0.637459972089758	-0.669279161547967	0.431289853898367	-2.11277425369434	-2.2184718344255	0.880701844340659	-0.956688616713081	0.480929516237507	-0.974620347955823	-1.8843161349659	0.419485740315126	-1.20901751588998	1.27267461519742	-2.45114756156478	0.11138066657022	-1.18909613665519	-1.66853152993557	-2.09619460683238	-2.01050985022938	-0.552861992395513	-1.61782550257584	0.561318217708221	-0.240843825436724	-0.520185033196355	-3.58136020374113	0.0796339332018173	-0.469073375238365	-1.21934181408593	-1.49140982019433	-1.72428421578884	-2.54387159105986	-0.108110605192359	-0.999685590611023	-0.33572465364955	-1.78675869958233	-1.20349540401882	0.158632923766394	-0.353122594832379	-1.34361142538239	-0.463048884879963	0.226691789041646	-1.2480653296773	0.756927343612978	0.36400418797537	0.0335018062850271	-1.64035676586791	0.46576367783008	-0.063981703074913	0.428718114087164	-0.599990227703212	0.783053572363708	1.43535615867175	2.15823221836094	1.584424882626	-0.366322652907646	-0.189007215267308	-2.61129878128375	-2.1463511615064	-0.314437382456187	-0.433887960033174	-2.41803262123361	-0.980477105847087	0.635973264417458	-1.07771203511516	-0.0561266621852142	1.37586370976822	0.166973164037608	-1.12896604209637	-0.877481452947065	2.54979000251245	-2.00785121507106	-0.543732810181779	-1.67860969593986	2.17056107487745	0.403544221014435	0.186561138691827	0.801513633640054	-1.96225604651262	1.49801249826964	-0.943439141455274	-0.581939642451449	-1.47444036079457	0.335706124354878	-0.767423792077712	0.186825045837872	0.435979785973174	-1.22575984833676	-0.576505950429581	-1.15299537596584	-1.11309759714576	-0.69725293144674	-0.738727887648876	-0.238368315682051
